s_no,game_datetime,year,homeTeam,awayTeam,homeScore,awayScore,feature_cutoff_datetime,park_factor,park_factor_source,home_sp_fip,home_sp_source,home_sp_missing,home_bat_obp,home_bat_slg,home_bat_iso,home_bat_bb_rate,home_bat_k_rate,home_bat_linear,home_bat_source,home_bat_missing,home_rp_fip,home_rp_era,home_rp_k_bb,home_bullpen_candidate_count,home_rp_source,home_rp_missing,home_rp_ip_1d,home_rp_np_1d,home_rp_ip_3d,home_rp_np_3d,home_rp_ip_last10,home_rp_np_last10,away_sp_fip,away_sp_source,away_sp_missing,away_bat_obp,away_bat_slg,away_bat_iso,away_bat_bb_rate,away_bat_k_rate,away_bat_linear,away_bat_source,away_bat_missing,away_rp_fip,away_rp_era,away_rp_k_bb,away_bullpen_candidate_count,away_rp_source,away_rp_missing,away_rp_ip_1d,away_rp_np_1d,away_rp_ip_3d,away_rp_np_3d,away_rp_ip_last10,away_rp_np_last10,sp_fip_diff,rp_fip_diff,rp_era_diff,rp_k_bb_diff,bat_obp_diff,bat_slg_diff,bat_iso_diff,bat_bb_rate_diff,bat_k_rate_diff,bat_linear_diff
2026003,2026-04-03T09:00:00,2026,TEAM_04,TEAM_02,5,1,2026-04-03T06:00:00,0.9950292099255282,synthetic,4.238357964374475,synthetic,False,0.3344846068173232,0.4083827714661844,0.07389816464886118,0.08989252734500928,0.20396408048981007,0.36263412152870694,synthetic,False,3.8460620024374204,4.40547279342069,2.4175614775629755,7,synthetic,False,2.153794735652738,35.19168157500905,10.588898956237346,101.13789845044859,23.629597633168192,295.9380382201524,4.237868717128171,synthetic,False,0.30071600107046653,0.38437248458581474,0.08365648351534821,0.09859818333102387,0.20459985447619372,0.28702305057497784,synthetic,False,4.053310516752441,4.954999882550407,2.559804079166062,8,synthetic,False,2.3179709522100556,32.89094897467551,7.144084888508627,145.4910795890218,24.86289684622172,377.7456472904721,-0.0004892472463042807,0.20724851431502023,0.5495270891297173,-0.14224260160308644,0.033768605746856695,0.024010286880369658,-0.009758318866487037,-0.008705655986014582,-0.0006357739863836476,0.0756110709537291
2026004,2026-04-04T09:00:00,2026,TEAM_05,TEAM_04,1,2,2026-04-04T06:00:00,0.988077899424168,synthetic,3.1938805483397523,synthetic,False,0.3433703160229398,0.37683892131079166,0.03346860528785184,0.08873527127380691,0.2061126225059689,0.33468936058193666,synthetic,False,3.885762070733179,4.126612200545237,3.060923854295655,7,synthetic,False,3.0461410042476746,57.84073243701669,9.000847108807154,108.3766310862464,19.280505441543333,446.5271594381968,4.0029049846328,synthetic,False,0.34310471991138564,0.3801462170491847,0.037041497137799084,0.08276141364433702,0.20651880319569324,0.32805151429255863,synthetic,False,4.012208252786729,3.499983436300105,1.974273125503314,6,synthetic,False,1.6547434481266239,64.62690196576172,11.14975803561423,84.31465257736919,24.35304231293653,418.19668923090296,0.8090244362930479,0.12644618205354963,-0.6266287642451318,1.086650728792341,0.0002655961115541894,-0.003307295738393057,-0.003572891849947246,0.005973857629469892,-0.0004061806897243392,0.006637846289378024
2026005,2026-04-05T09:00:00,2026,TEAM_01,TEAM_02,6,4,2026-04-05T06:00:00,0.9917736581987946,synthetic,5.183643156369602,synthetic,False,0.3068521084728174,0.3739996307613962,0.06714752228857879,0.06973714220932543,0.2109452070708921,0.2961488189721317,synthetic,False,4.275100790418399,4.510598176665504,1.9750283826739863,8,synthetic,False,1.8512503760190824,39.469502828139476,8.102226334201386,152.4704024003146,12.87426657951599,352.61791193028927,4.494546947812922,synthetic,False,0.3168113688403772,0.38026077236548106,0.06344940352510386,0.08340524171675934,0.20534158564407912,0.3132823928975184,synthetic,False,4.338286701003206,4.554074478592575,1.9503976201282855,6,synthetic,False,2.5371932768560446,45.933475423974734,10.620701859748916,112.69044399467428,30.794033280054805,507.3984552448767,-0.6890962085566796,0.06318591058480649,0.04347630192707097,0.024630762545700735,-0.009959260367559786,-0.006261141604084863,0.0036981187634749224,-0.013668099507433903,0.005603621426812977,-0.017133573925386725
2026006,2026-04-06T09:00:00,2026,TEAM_02,TEAM_03,10,6,2026-04-06T06:00:00,0.9897956706002762,synthetic,4.378369522412077,synthetic,False,0.32634239860576836,0.3771581795905993,0.050815780984830916,0.08321173825501922,0.19549731787544197,0.29471043984595835,synthetic,False,4.228127480656191,5.390206388671944,1.9375684013264918,7,synthetic,False,2.8818085486835523,52.25047866983235,7.223905849436933,112.12113419211907,25.15206813751355,311.294637227603,4.125380325362429,synthetic,False,0.3279603307704262,0.41830833820918756,0.09034800743876137,0.0855159943900313,0.17698987549347633,0.32212912728979054,synthetic,False,4.226503641803845,5.358826446587908,2.1067333168574236,8,synthetic,False,3.191106514430557,31.127785201764155,4.7923849609062845,111.20054973974376,26.457632196194307,274.5883373174953,-0.25298919704964806,-0.0016238388523461822,-0.03137994208403594,-0.16916491553093183,-0.0016179321646578315,-0.041150158618588284,-0.03953222645393045,-0.0023042561350120755,0.01850744238196564,-0.02741868744383219
2026007,2026-04-07T09:00:00,2026,TEAM_03,TEAM_05,2,3,2026-04-07T06:00:00,0.941506297107315,synthetic,4.260547155920905,synthetic,False,0.3128533167269144,0.3978540474739594,0.085000730747045,0.07789744541763884,0.22471281162325155,0.3158431912424456,synthetic,False,3.8210604289054206,4.017606005365806,2.8492699754492916,6,synthetic,False,3.1628579201823914,43.28059042676894,5.447203091769613,106.80571120457924,19.940451400093615,319.0967524167346,3.662489697409529,synthetic,False,0.3281682201791204,0.41475197212102055,0.08658375194190016,0.08358906348667343,0.20055659624140104,0.3401320645381069,synthetic,False,3.6878293577592594,4.4123154367777255,3.0807348678982422,7,synthetic,False,1.8443532835748075,43.898293443906674,5.537825683767443,109.17823747492304,24.689478886276856,360.56063344846456,-0.5980574585113763,-0.13323107114616128,0.3947094314119193,-0.23146489244895063,-0.015314903452205986,-0.016897924647061136,-0.0015830211948551498,-0.005691618069034593,0.024156215381850504,-0.024288873295661317
2026008,2026-04-08T09:00:00,2026,TEAM_04,TEAM_02,7,5,2026-04-08T06:00:00,1.0197518887368058,synthetic,3.554222990219032,synthetic,False,0.33847493896671843,0.36822702642376093,0.029752087457042498,0.07999126292248017,0.22249078285479496,0.3317924400510069,synthetic,False,3.8708759875379366,4.272366103207693,2.7287578389343845,6,synthetic,False,2.36894032010051,17.108363687705726,12.392635717820646,72.5588668155164,20.760798905650898,336.95493588688714,4.030935066517594,synthetic,False,0.33132593909756547,0.4166040622195029,0.08527812312193744,0.0789455052841243,0.19315492223786707,0.2927708840757398,synthetic,False,3.9107686253184943,4.554561948517265,1.9746111620919566,6,synthetic,False,2.8213752539762287,49.32277028504778,8.146166515875802,112.2001289689769,20.49189085212869,464.9374823355037,0.4767120762985617,0.03989263778055774,0.2821958453095723,0.7541466768424279,0.007148999869152961,-0.048377035795741985,-0.055526035664894946,0.0010457576383558626,0.02933586061692789,0.039021555975267075
2026009,2026-04-09T09:00:00,2026,TEAM_05,TEAM_04,5,3,2026-04-09T06:00:00,1.03273814091286,synthetic,3.151906620666808,synthetic,False,0.325057777925424,0.3954002670626705,0.0703424891372465,0.085062407550256,0.2060630213117132,0.34115081544375286,synthetic,False,3.8978274189969797,4.304714397824859,2.7725948745620106,8,synthetic,False,3.0697273397350484,44.0896154150035,10.460906067861371,125.5706073777365,24.47829697541039,352.16325559167626,4.046847128532716,synthetic,False,0.3445705054184247,0.3960894267741983,0.05151892135577357,0.09604749374267903,0.17735981961634106,0.3126220787862971,synthetic,False,4.016136656298022,4.145966780763447,3.245158311394562,7,synthetic,False,2.533807367311239,36.47630765432907,7.55192422686701,59.912774105699285,22.200660373275426,488.7429977084053,0.8949405078659076,0.11830923730104193,-0.15874761706141172,-0.47256343683255153,-0.019512727493000703,-0.0006891597115277759,0.018823567781472927,-0.010985086192423027,0.028703201695372133,0.028528736657455755
2026010,2026-04-10T09:00:00,2026,TEAM_01,TEAM_02,1,4,2026-04-10T06:00:00,1.015047391215161,synthetic,5.125271232266512,synthetic,False,0.3157699047216114,0.352807887987304,0.037037983265692576,0.07716317360930207,0.20335020046110047,0.2757472383050071,synthetic,False,4.44130672024284,4.514454229092049,1.6795837027945766,6,synthetic,False,2.819402669753906,46.75352929429499,10.901585516856633,101.28151058100421,27.480502948116353,438.4534434456101,4.378925482884851,synthetic,False,0.32524333588749677,0.38695412536331286,0.0617107894758161,0.08376446657118525,0.20593232353942645,0.28591715109935234,synthetic,False,4.380617472861366,4.1612861354210295,1.9833977428294935,6,synthetic,False,1.476028237570566,50.03878346700263,9.89325573797402,93.85006459779635,27.417207178723185,337.44166453527174,-0.7463457493816614,-0.06068924738147352,-0.35316809367101953,-0.30381404003491697,-0.009473431165885338,-0.03414623737600886,-0.02467280621012352,-0.006601292961883179,-0.0025821230783259763,-0.01016991279434526
2026011,2026-04-11T09:00:00,2026,TEAM_02,TEAM_03,4,8,2026-04-11T06:00:00,0.9957767710918816,synthetic,4.259939311324191,synthetic,False,0.32791660413706647,0.36857702607408044,0.04066042193701397,0.07790237774243103,0.19396033685185804,0.3010264975915163,synthetic,False,4.5333011275738375,4.953326440779164,2.841649499924327,7,synthetic,False,2.2924722352829843,37.91156105908689,8.439393438970706,96.02140540680377,31.831441532662435,442.1200391382688,4.221808495040389,synthetic,False,0.3318695366777082,0.4160109379006431,0.0841414012229349,0.08602573211312503,0.20364351554954338,0.3055062822346279,synthetic,False,4.627179905830644,4.738642645596897,2.351555934597706,8,synthetic,False,2.795380915938799,48.78900711367972,4.786800298121772,74.18297715815163,21.56304988998773,342.6446167741493,-0.03813081628380122,0.09387877825680668,-0.21468379518226666,0.49009356532662096,-0.003952932540641718,-0.04743391182656265,-0.04348097928592093,-0.008123354370694003,-0.00968317869768534,-0.004479784643111606
2026012,2026-04-12T09:00:00,2026,TEAM_03,TEAM_05,1,2,2026-04-12T06:00:00,0.9836981357649301,synthetic,4.204990489402853,synthetic,False,0.3127569658995774,0.376690440347423,0.06393347444784558,0.08852354597046905,0.21213942949812162,0.34078386994875265,synthetic,False,4.068856542953023,4.456581835232844,2.3447206212233085,6,synthetic,False,2.42623761063784,44.47483372042933,7.197663238618901,121.02800427902845,18.7827660153158,342.80271436855367,3.508186133619981,synthetic,False,0.33774732029977567,0.39880859305252003,0.06106127275274437,0.09033791848354139,0.19773217826497044,0.34118744487417557,synthetic,False,4.032353364131131,3.8852758926708826,2.5475199095698238,7,synthetic,False,3.172095723598482,49.01168476179771,9.23163400635964,144.11727433577911,28.94367811440573,407.6186943506665,-0.6968043557828718,-0.036503178821892135,-0.5713059425619611,-0.20279928834651528,-0.024990354400198256,-0.02211815270509704,0.0028722016951012175,-0.0018143725130723432,0.014407251233151175,-0.0004035749254229226
2026013,2026-04-13T09:00:00,2026,TEAM_04,TEAM_02,6,3,2026-04-13T06:00:00,1.0137586275351222,synthetic,3.6740458219648775,synthetic,False,0.3340143139795036,0.40447503442477817,0.07046072044527457,0.08325536100441597,0.2001028492390403,0.31972568415037733,synthetic,False,4.006500306442804,3.384651959538785,2.4828046501454604,7,synthetic,False,4.015914274577268,23.547227223857995,5.850754857590775,41.021930252100645,23.595416669129296,385.3267334405499,4.307206390626408,synthetic,False,0.3288767733948376,0.3884911154020653,0.059614342007227705,0.08226714034560384,0.20455264335752166,0.2857442194551416,synthetic,False,4.726547417026715,4.633084749057453,1.6551253967546344,8,synthetic,False,2.1586855061043173,55.07429787476174,12.05307737908618,123.90992073187375,22.173222424398478,326.1276093786839,0.6331605686615309,0.720047110583911,1.2484327895186675,0.8276792533908259,0.005137540584665978,0.015983919022712845,0.010846378438046866,0.0009882206588121278,-0.0044497941184813705,0.03398146469523572
2026014,2026-04-14T09:00:00,2026,TEAM_05,TEAM_04,8,4,2026-04-14T06:00:00,1.0254294336905052,synthetic,3.7789592497536155,synthetic,False,0.34376279453232866,0.405046089905106,0.061283295372777324,0.09478964392128089,0.19905126045353957,0.3306764886854528,synthetic,False,3.615469039534852,4.567644312831259,2.9427256901349725,9,synthetic,False,3.876470882780929,66.5002199144733,7.559667574253276,139.32190207687051,28.792575908037815,366.79123227694566,4.003194245523015,synthetic,False,0.32411369530127443,0.38604237537438413,0.0619286800731097,0.0949616588592738,0.2126958922884024,0.31376164756559255,synthetic,False,3.8534061244710522,3.903248279774636,2.7497918699396475,6,synthetic,False,1.6000152191896029,48.70740222457524,8.993693621268589,119.26439104091389,31.050318484324638,392.17673728826554,0.22423499576939943,0.23793708493620036,-0.6643960330566232,0.192933820195325,0.019649099231054235,0.01900371453072186,-0.0006453847003323743,-0.00017201493799290368,-0.013644631834862836,0.016914841119860247
2026015,2026-04-15T09:00:00,2026,TEAM_01,TEAM_02,8,4,2026-04-15T06:00:00,0.9943608244732849,synthetic,4.535374274845917,synthetic,False,0.3140977181771506,0.35971631079173316,0.045618592614582565,0.07228330162133002,0.20569076227412014,0.2702718952208642,synthetic,False,5.035718059760184,4.950580139922069,2.0815984862046077,7,synthetic,False,6.0,47.56198146147636,6.738750305867271,166.02086545140023,16.794819163535774,422.0740117285823,5.008439978510701,synthetic,False,0.3166380071564025,0.3418005811963346,0.025162574039932106,0.07942449221353642,0.22645421649150843,0.2876066006994937,synthetic,False,4.564017399080193,4.34640036167062,2.002089918655056,7,synthetic,False,2.961197884053996,64.41113812701845,9.604846025598341,136.136377645383,19.341776199712584,315.4050614504919,0.4730657036647843,-0.47170066067999095,-0.6041797782514493,0.07950856754955193,-0.0025402889792519034,0.017915729595398555,0.02045601857465046,-0.007141190592206401,-0.02076345421738829,-0.017334705478629475
2026016,2026-04-16T09:00:00,2026,TEAM_02,TEAM_03,4,2,2026-04-16T06:00:00,0.948978528733812,synthetic,4.53516212493213,synthetic,False,0.3064240600463731,0.35456327798154047,0.048139217935167344,0.0812352736125931,0.21504380345028865,0.29823119232989076,synthetic,False,4.735379692603439,4.852468702169694,1.9461415739328851,8,synthetic,False,2.0891229116708523,49.55896935968907,8.173247413254686,56.90303844252121,22.071614858662485,505.33806637046166,4.172180213385159,synthetic,False,0.31082991086897016,0.42740478126876674,0.11657487039979658,0.08482634960611142,0.20961200751176087,0.2998139684545005,synthetic,False,4.349881189011284,4.271341586843935,2.9865024955197823,9,synthetic,False,3.6032058696177507,56.150995217738824,8.65257838343642,90.89716089878777,32.38765095870137,351.7650506491188,-0.3629819115469708,-0.38549850359215476,-0.5811271153257591,-1.0403609215868972,-0.004405850822597035,-0.07284150328722627,-0.06843565246462924,-0.0035910759935183223,0.0054317959385277725,-0.0015827761246097194
2026017,2026-04-17T09:00:00,2026,TEAM_03,TEAM_05,8,4,2026-04-17T06:00:00,0.975975091451892,synthetic,4.239121536742872,synthetic,False,0.31690900732805094,0.3491949837166491,0.03228597638859815,0.08824365701768246,0.23044096925260946,0.31012383429375723,synthetic,False,4.597390064645015,4.309938740157015,2.616311877035174,6,synthetic,False,2.2564642811743014,43.54684345159319,8.101229613529073,139.1701659286438,25.334617789943664,405.9936066198442,3.936353052331229,synthetic,False,0.3514952070244289,0.4175933903218496,0.06609818329742073,0.10171465442013758,0.19236265085328297,0.38139436571100427,synthetic,False,4.215743362157345,4.109880405237443,2.3522554219652565,7,synthetic,False,1.9106547477826585,49.700765251208765,8.294468105957984,182.45430850942557,22.65812658350233,482.8688889020413,-0.30276848441164317,-0.38164670248767063,-0.20005833491957148,0.2640564550699174,-0.03458619969637794,-0.06839840660520052,-0.033812206908822584,-0.013470997402455123,0.03807831839932649,-0.07127053141724704
2026018,2026-04-18T09:00:00,2026,TEAM_04,TEAM_02,4,3,2026-04-18T06:00:00,0.9800165883918757,synthetic,4.244172465471175,synthetic,False,0.3444932493131541,0.4077925213562268,0.06329927204307267,0.08942608612325373,0.20371329612053243,0.32323588794122965,synthetic,False,4.010316051940156,4.384274796988425,2.275442507394208,8,synthetic,False,1.847963746347708,46.55411588079123,7.446088327129585,128.67565759195122,28.504065667730554,367.9509305562341,4.8603848471366975,synthetic,False,0.3151228917295253,0.36519831427393284,0.050075422544407555,0.08469431742399472,0.18696187757149912,0.2728760929931305,synthetic,False,4.27236638756927,4.983375479542142,2.5052722590799466,8,synthetic,False,4.111136566359135,37.088714594820026,8.08362553485262,156.69169963038183,23.6660540597824,480.0831640394636,0.6162123816655223,0.2620503356291142,0.5991006825537166,-0.2298297516857386,0.029370357583628826,0.042594207082293944,0.013223849498665119,0.004731768699259009,0.01675141854903331,0.05035979494809917
2026019,2026-04-19T09:00:00,2026,TEAM_05,TEAM_04,4,5,2026-04-19T06:00:00,0.9889157530118218,synthetic,3.6459412157745454,synthetic,False,0.35097969052565553,0.4056859672218911,0.05470627669623557,0.0837725050405256,0.1840075181325582,0.34111214999040157,synthetic,False,3.908649855342635,4.5654407446879945,2.593931034804624,6,synthetic,False,2.3605013644132535,36.947436522172694,5.583081788609473,165.66191417163702,13.303960412521683,474.8394400209452,3.7201514174166896,synthetic,False,0.32809659268548386,0.42746167281012065,0.0993650801246368,0.0839152134467997,0.19283917015165905,0.3166140190478998,synthetic,False,3.9974014402701177,4.304846585034284,2.0578423208392347,6,synthetic,False,1.7343018191182347,63.50134170343231,7.649553578271023,135.9837057948185,24.69289396413481,365.5376727870048,0.0742102016421442,0.0887515849274827,-0.2605941596537109,0.5360887139653894,0.022883097840171673,-0.021775705588229555,-0.04465880342840123,-0.00014270840627410297,-0.008831652019100855,0.02449813094250175
2026020,2026-04-20T09:00:00,2026,TEAM_01,TEAM_02,3,4,2026-04-20T06:00:00,1.014433318544617,synthetic,5.056919862579495,synthetic,False,0.30337639641132613,0.35029490781206807,0.046918511400741936,0.07866148010410139,0.21300324124905815,0.28910747544893317,synthetic,False,4.754902836975804,5.612084181288422,1.2765838111747598,6,synthetic,False,2.637879994489599,43.695200389623324,7.991894618792341,121.11097308208122,25.736939534723057,460.97831573280894,4.29821737678554,synthetic,False,0.3083231366436083,0.427428066147203,0.11910492950359475,0.0775048553373126,0.21020171494952092,0.28413484229034935,synthetic,False,4.096084937281158,4.680763945267998,2.037258117144997,6,synthetic,False,3.645064665771124,50.55215309404918,8.636819049149638,67.09265000985225,35.184475849145066,325.60890167935935,-0.7587024857939548,-0.6588178996946459,-0.931320236020424,-0.760674305970237,-0.004946740232282143,-0.07713315833513495,-0.07218641810285281,0.0011566247667887802,0.002801526299537227,0.004972633158583817
2026021,2026-04-21T09:00:00,2026,TEAM_02,TEAM_03,6,8,2026-04-21T06:00:00,0.9965693324540936,synthetic,4.210604261345654,synthetic,False,0.31931589844819525,0.36452341460839255,0.0452075161601973,0.08197423742903176,0.20600153289097328,0.29606449980830896,synthetic,False,3.960347373356898,5.0326244528446065,2.024559880149329,7,synthetic,False,2.958459576366768,28.699898587288445,2.9896488830519132,134.62102389945656,28.595514989784107,400.0276131491775,3.828587194946798,synthetic,False,0.32588935540889286,0.3586384173703554,0.032749061961462544,0.07883661641987405,0.19599162476195006,0.30372987023512954,synthetic,False,4.460984767722889,4.2730861673470795,2.936407754623374,8,synthetic,False,2.952462497188714,48.423912167597216,6.76059850958245,103.5124783032599,15.067967799914246,487.6555398942669,-0.3820170663988556,0.5006373943659908,-0.759538285497527,-0.911847874474045,-0.00657345696069761,0.0058849972380371485,0.012458454198734759,0.0031376210091577095,0.01000990812902322,-0.0076653704268205836
2026022,2026-04-22T09:00:00,2026,TEAM_03,TEAM_05,5,3,2026-04-22T06:00:00,0.9828598251910434,synthetic,4.356120393433096,synthetic,False,0.3094528992692015,0.3743821360320315,0.06492923676283002,0.07818218282264483,0.22625811138984095,0.28880733722704033,synthetic,False,4.468913882963325,3.629057575602623,2.310296297992754,9,synthetic,False,1.2756177919231118,74.11619580240783,8.125079827965159,136.71930600875584,22.53992525383893,469.1705610383502,3.443478826925037,synthetic,False,0.336566568262925,0.4199980352768547,0.08343146701392967,0.08162601460963821,0.21616433431821178,0.32054412340733657,synthetic,False,3.855597303680969,4.368330473073149,2.433050462791542,9,synthetic,False,1.4380997784001879,47.00476276263742,7.631966603836492,107.6032336038334,20.929654035573602,320.0052797701868,-0.9126415665080585,-0.6133165792823561,0.739272897470526,-0.12275416479878798,-0.027113668993723528,-0.04561589924482318,-0.01850223025109965,-0.0034438317869933815,0.010093777071629173,-0.03173678618029624
2026023,2026-04-23T09:00:00,2026,TEAM_04,TEAM_02,7,6,2026-04-23T06:00:00,0.9894271436044374,synthetic,4.283185056116851,synthetic,False,0.33137674321807264,0.4198607728106847,0.08848402959261203,0.08500048690390383,0.20393731540558388,0.34279673628769475,synthetic,False,4.016130995935916,3.5658321916686573,2.4894539178902755,8,synthetic,False,1.8479712775384407,40.362489894723765,5.76629528015329,160.3159529656652,27.55704673725338,442.5290145010666,4.830291561189394,synthetic,False,0.32936341296899024,0.38677616565045314,0.0574127526814629,0.07326963591777523,0.2006518505657998,0.29958912718450076,synthetic,False,4.219027965997162,4.89463679276903,1.7528462699108216,7,synthetic,False,2.4112557869887725,19.094202628499545,7.393687023860481,70.68345237639727,28.644137466923063,443.3471969525555,0.5471065050725432,0.20289697006124552,1.328804601100373,0.7366076479794539,0.002013330249082401,0.03308460716023154,0.031071276911149137,0.011730850986128596,0.0032854648397840913,0.04320760910319399
2026024,2026-04-24T09:00:00,2026,TEAM_05,TEAM_04,7,3,2026-04-24T06:00:00,1.0074483294242105,synthetic,3.7790596261168563,synthetic,False,0.32542336119054827,0.3916754931337405,0.06625213194319224,0.09339885519245067,0.17110100404702486,0.3370182987721457,synthetic,False,3.8007098037665292,3.562907847758553,2.386679092585821,7,synthetic,False,2.61932742366739,65.40585467010129,7.513469068203245,98.17207304619454,24.765570720863586,314.18227022374515,3.963718431317523,synthetic,False,0.3380985024631527,0.4414455286604707,0.103347026197318,0.08446898405637357,0.19778646511589779,0.32814366748271456,synthetic,False,3.8860603688904463,4.234239795395928,2.513987546671447,8,synthetic,False,3.6863259168730322,33.12832793992356,9.472348095781424,138.69343346287357,25.939850400505268,391.3797519432141,0.1846588052006668,0.08535056512391703,0.6713319476373751,-0.1273084540856262,-0.01267514127260444,-0.049770035526730205,-0.037094894254125765,0.0089298711360771,-0.02668546106887293,0.008874631289431112
2026025,2026-04-25T09:00:00,2026,TEAM_01,TEAM_02,6,5,2026-04-25T06:00:00,0.9824739794003049,synthetic,4.5399386603322025,synthetic,False,0.32845620748621307,0.3769628739183857,0.04850666643217261,0.07452990072695313,0.21915113992117474,0.2950142990411944,synthetic,False,4.754423930319139,4.699181333308842,2.1067916173313233,8,synthetic,False,2.5580802887576715,49.89687188159442,7.958775322984919,123.83189332377553,22.794920420062184,542.032468057187,4.155882415862407,synthetic,False,0.3220763621887975,0.3672356666385742,0.04515930444977673,0.09235728361669582,0.1981582095533139,0.3017285107133086,synthetic,False,4.286184184559917,4.300563677858362,1.7580848021294073,9,synthetic,False,2.121471505242234,8.562146834331443,7.980842708256181,106.49333937855586,18.559716280340734,496.42070522305437,-0.3840562444697957,-0.468239745759222,-0.39861765545048033,0.34870681520191593,0.006379845297415587,0.009727207279811467,0.00334736198239588,-0.017827382889742685,0.020992930367860846,-0.006714211672114168
2026026,2026-04-26T09:00:00,2026,TEAM_02,TEAM_03,5,3,2026-04-26T06:00:00,0.9723354376553031,synthetic,4.89843998581072,synthetic,False,0.3252955053892615,0.3548551383242675,0.02955963293500602,0.07629750468673817,0.2162663024626917,0.3150113440648094,synthetic,False,4.404405467322458,4.580730122542523,1.945393337989013,8,synthetic,False,3.554627793652306,55.9458798141696,7.180774664958655,113.0439176935676,17.30592268739534,335.78162555011033,4.239140583440926,synthetic,False,0.32362117811057767,0.3863486874141921,0.06272750930361443,0.09123552165780437,0.1907521226912527,0.3001417608739568,synthetic,False,4.190954924441837,4.466048837193926,2.779443134178225,8,synthetic,False,3.5085868016131476,47.64213323342009,11.088463558657173,75.53424633208559,25.96136859447159,442.47527267005455,-0.6592994023697942,-0.21345054288062038,-0.11468128534859634,-0.8340497961892122,0.0016743272786838292,-0.03149354908992458,-0.03316787636860841,-0.014938016971066198,0.02551417977143902,0.014869583190852631
2026027,2026-04-27T09:00:00,2026,TEAM_03,TEAM_05,3,6,2026-04-27T06:00:00,1.0077843282280414,synthetic,4.3433560491167915,synthetic,False,0.3355783476812891,0.38990200122030994,0.054323653539020855,0.07388321310961032,0.19339847774600757,0.27228396335230515,synthetic,False,4.39117750080329,4.4074195252293284,2.7228491151604723,7,synthetic,False,1.780925335999955,58.91928956106663,6.144919974186202,100.65798435426935,27.79176325507018,548.5778844431721,4.0046044098324085,synthetic,False,0.3429971149890411,0.4173229418593058,0.07432582687026468,0.09614899359250896,0.1819161958955678,0.3400586929351521,synthetic,False,3.9710370842879956,3.6630742861497656,2.641759711717799,9,synthetic,False,3.1012083271142146,44.88965544010336,1.3539394583574005,127.5456430628606,29.210764761496314,448.44462612538405,-0.338751639284383,-0.42014041651529466,-0.7443452390795628,0.08108940344267346,-0.007418767307752039,-0.02742094063899586,-0.020002173331243822,-0.022265780482898637,0.011482281850439785,-0.06777472958284697
2026028,2026-04-28T09:00:00,2026,TEAM_04,TEAM_02,7,5,2026-04-28T06:00:00,0.9735530933867281,synthetic,3.9725485240540697,synthetic,False,0.3426449189405057,0.4035266739945388,0.06088175505403309,0.08281189347951479,0.1717399510346445,0.3178566513601507,synthetic,False,3.91071977449548,4.426330934058391,2.7703535116845193,7,synthetic,False,3.8880660702621848,38.27653268606942,8.435229653135377,137.68243700059614,33.50800936315596,287.00220202492915,4.321645683125116,synthetic,False,0.32628516105388505,0.4008261366360157,0.07454097558213063,0.0832404290758525,0.20548755002694213,0.2921647364986577,synthetic,False,4.659279592168611,4.94404593633109,2.2690921936532638,7,synthetic,False,3.7805272624119697,73.24734389239123,8.985209918470584,123.3683057966334,25.72962411981046,456.8047417895217,0.3490971590710461,0.7485598176731307,0.5177150022726993,0.5012613180312555,0.01635975788662064,0.002700537358523103,-0.013659220528097538,-0.0004285355963377091,-0.03374759899229762,0.02569191486149297
2026029,2026-04-29T09:00:00,2026,TEAM_05,TEAM_04,5,3,2026-04-29T06:00:00,1.0379881169827296,synthetic,3.913176015017525,synthetic,False,0.32799815272851324,0.4012219883118458,0.07322383558333256,0.0919855595651109,0.22089184255866365,0.3278885631573269,synthetic,False,3.704329253786918,3.6868944651138618,3.207669150283394,8,synthetic,False,1.5972619878514132,86.70061934655283,8.681764146983273,87.71446657048418,25.79041008912614,420.0590924550896,4.086915068853569,synthetic,False,0.3505950200282256,0.4039939302630259,0.053398910234800256,0.08496127018192223,0.21044501330517842,0.29816127579260976,synthetic,False,3.855436825784285,3.79833187640384,2.06046148164988,6,synthetic,False,1.7035548438757282,24.155363716786063,8.126473054749434,84.81854339945491,10.28166848987628,336.7066169057901,0.17373905383604438,0.1511075719973669,0.11143741128997808,1.1472076686335138,-0.022596867299712387,-0.002771941951180079,0.019824925348532307,0.007024289383188664,0.010446829253485224,0.029727287364717137
2026030,2026-04-30T09:00:00,2026,TEAM_01,TEAM_02,5,6,2026-04-30T06:00:00,1.0068868152741945,synthetic,4.578208083399038,synthetic,False,0.31940923463199195,0.3606583132057445,0.04124907857375254,0.07834617164596441,0.20297543653382355,0.28678034039956396,synthetic,False,4.675304337104809,4.612216355585905,1.9191251102128934,6,synthetic,False,3.5918943397005956,49.8294476803428,6.603874531715504,126.51028445809462,25.580887392490183,349.9306797052545,4.469738944125926,synthetic,False,0.31158988245192626,0.3559911909588382,0.04440130850691193,0.07206339601840087,0.20469671175753643,0.3324899216902116,synthetic,False,4.611742664895931,4.3968692263174,2.4357056960958197,8,synthetic,False,3.904330132660478,55.72388819318014,11.205729949877146,97.60293851235119,13.196313071706893,381.5405793735338,-0.10846913927311164,-0.06356167220887787,-0.21534712926850474,-0.5165805858829262,0.007819352180065686,0.004667122246906297,-0.0031522299331593895,0.006282775627563547,-0.0017212752237128759,-0.045709581290647616
